paper_id,important_segment,label,Fold_Id
10.1086/673128,"Tables 1 and A1 provide more detail on the political affiliation variables. In table 1, I chart the structure of affiliation between firms and business associations. There are similar patterns for the CED and NAM. Both groups have a large number of firms and firm-years with at least a membership connection to the association, and these numbers decrease as the strength of the connection increases, up to having a top executive in a leadership position in the association. At the membership level, a little less than 25% of the firms and 9.5%–15% of the firm-years are tied to each group.",1,8
10.1086/655754,"While we argue that legal cynicism has roots in neighborhood structural conditions and direct interactions with law enforcement, it is important to emphasize that culture is relational, not merely adaptive (Hannerz 1969). Individuals acquire culture relationally, through their interactions in social networks. Direct experiences with harassing police may influence an individual’s cynicism, but this cynicism becomes cultural through social interaction. In this sense, individuals’ own experiential-based perception of the law becomes solidified through a collective process whereby residents develop a shared meaning of the behavior of the law and the viability of the law to ensure their safety.",0,5
10.1086/657114,"In the lower-inequality distribution (solid line), the household at the 20th percentile has an income of $33,500 and the household at the 30th percentile has an income of $43,000, a difference of $9,500 and a ratio of 1.28. In the higher-inequality distribution (dashed line), the 20th- and 30th-percentile households have incomes of $29,000 and $37,000, respectively, a difference of $8,000 and a ratio of 1.28.",1,4
10.3102/0002831215585562,"An extreme example might help to illustrate this distinction. One can imagine a scenario in which, as a collective, a school faculty engages in high-quality collaboration to which a given teacher makes minimal contribution. According to a collectivist explanatory mechanism, the students of the nonparticipating teacher would still benefit from the collective engagement of her colleagues. For example, these students may learn study skills from teacher colleagues that spill over to the classroom of the nonparticipating teacher. In contrast, these students would show no improvement according to the individualist framework described above.",1,7
10.1093/qje/qju008,"To see this, consider an economy in which prices are completely sticky, the distribution of qIijðz, tÞ is stationary with an expected value of ~q, and all goods frequently enter and exit the market. The RERM will perfectly track the NER and need not mean revert because, by construction, tsqijðzÞ ¼ tsqSijðzÞ ¼ tseji for the set of continuing goods. The RERT, however, cannot arbitrarily deviate from the value ~q. Every time a product exits, regardless of its good-level RER at the time of exit, it would be replaced by a new good with an expected log RER of ~q.",1,3
10.1111/1745-9125.12134,"Rational choice theorists would emphasize the higher expected returns from committed work that get absorbed into the opportunity costs of crime, whereas social control theorists would explain that committed work reflects a measurable level of investment in social capital. What these prevailing theoretical accounts tend to share in common is an emphasis on the relationship between individuals and institutions, coupled with a future orientation on the part of the individual that is frequently implicit—committed individuals are fearful of jeopardizing their future careers or the returns on their investments in social capital.",1,5
10.1111/1745-9125.12099,"?” Country economy “How would you describe the country’s economic situation?” Personal economy “How would you describe your overall economic situation?” Trust “And speaking of the people from around here, would you say that people in this community are very trustworthy, somewhat trustworthy, not very trustworthy or untrustworthy . . . ?” Parenthood “Do you have any children? How many?” Urban Coded by interviewer, based on country’s definition of urban/rural. Variable Item Male Gender, coded by interviewer. Unemployed “How do you mainly spend your time? Are you currently . . .",1,1
10.1111/1745-9125.12113,"Under conditions of cynicism, people are less likely to resolve everyday problems according to concrete legal rules. Furthermore, their obligations to the law and conventional standards are more fluid because of the view that such rules are not sensitive to the “exigencies” of their daily lives (Kapsis, 1978; Sampson and Bartusch, 1998).",0,1
10.1509/jmkr.46.5.623,"Managers in cultures with a shortterm orientation tend to have a rather different view. Economic fluctuations that affect the bottom line demand immediate action that generates quick results. As Hofstede (2001, p. 361) observes, “In short-term-oriented cultures, the ‘bottom line’ (the results of the past month, quarter, year) is a major concern; control systems are focused on it and managers are constantly judged by it.” In such cultures, advertising outlays are more likely to be considered an expense that should be modified as dictated by short-term considerations.",0,8
10.1016/j.obhdp.2016.04.001,"If team members in a highly socially integrated team value cooperation, this is likely to weaken norms that favor deviant behavior such as absenteeism. In this environment, the employee likes to help co-workers, and is more likely to disapprove of calling in absent as this undermines cooperation. More specifically, when cohesion is high, employees care about their group members and don’t want to shirk or let them down (Duffy & Shaw, 2000; Karau & Williams, 1993).",1,3
